timestamp,event_type,side,price,quantity,trend_strength,volume_ratio,capital_used,stop_loss,take_profit,fee,capital_after,rsi,adx,ema_fast,ema_slow,exit_reason,gross_pnl,net_pnl,funding_cost
4689,ENTRY,long,1699.54935,0.012511309637005074,STRONG,1.594037703733462,7.08432056012684,1696.4007071428573,1744.0007785714279,0.008505435264488284,29.509496898597344,74.18285172903883,51.17270714530697,1692.6215652113374,1692.2769870249792,,,,
2023-02-19 01:15:00,EXIT,long,1695.5525067892859,,,,,,,,29.45100572265024,,,,,STOP_LOSS,-0.05000574297980603,-0.05849117594710239,0.0
5369,ENTRY,long,1604.6219099999998,0.00716158436223117,WEAK,1.2304457026444042,3.8286307439445313,1601.4799457142856,1648.979052857143,0.004596654071179804,29.44640906857906,64.6890862944166,42.97975954369492,1592.8042249438556,1591.8646277620785,,,,
2023-02-26 04:00:00,EXIT,long,1600.6792057414286,,,,,,,,29.41358769974846,,,,,STOP_LOSS,-0.02823600916308583,-0.0328213688306004,0.0
5843,ENTRY,short,1599.4398800000001,0.013234129345484985,STRONG,9.027869000285941,7.05926104793963,1608.6302014285716,1469.6941657142854,0.008466877700898795,29.405120822047564,10.491173511387544,33.3238189391988,1632.268482454446,1636.9150141281455,,,,
2023-03-09 20:15:00,EXIT,short,1468.9593186314285,,,,,,,,31.138259811316203,,,,,TAKE_PROFIT,1.7267966262231689,1.7331389892686386,-0.01411852209587926
6677,ENTRY,long,1450.16472,0.008378353934218263,WEAK,1.2793988540081496,4.047973775471107,1444.43147,1531.1047200000005,0.004859997314830611,31.133399814001372,62.5632377740303,26.16528161456605,1435.8528371250272,1435.1313019111667,,,,
2023-03-11 19:00:00,EXIT,long,1443.709254265,,,,,,,,31.07447527441919,,,,,STOP_LOSS,-0.05408617673804812,-0.058924539582183515,0.0
6761,ENTRY,short,1453.59284,0.015384249819559532,STRONG,1.6658656506687632,7.457874065860605,1459.0522685714286,1376.5185542857143,0.008944974154593211,31.065530300264594,39.79095770539651,32.024836758877925,1459.5444909519983,1459.9659128439096,,,,
2023-03-12 16:00:00,EXIT,short,1458.322742437143,,,,,,,,30.983790218994564,,,,,STOP_LOSS,-0.07276600071515112,-0.08174008127003039,-0.0
6771,ENTRY,long,1508.463855,0.014796167006702938,STRONG,2.458120340209408,7.436109652558695,1500.3924978571429,1622.412426428572,0.00892779324886197,30.9748624257457,84.48229613733892,34.875406270606916,1468.097145676065,1463.3096629977497,,,,
2023-03-13 00:30:00,EXIT,long,1621.6012202153577,,,,,,,,32.63926438318145,,,,,TAKE_PROFIT,1.6739993504247763,1.6644019574357445,0.0
7124,ENTRY,long,1661.500335,0.0076651671370234695,WEAK,1.4918682024302123,4.243104369813588,1654.9334778571429,1754.2089064285715,0.005094271106398194,32.63417011207505,56.3209689629069,48.01090905094527,1650.9894582862555,1650.3128078102322,,,,
2023-03-16 10:00:00,EXIT,long,1654.1060111182144,,,,,,,,32.57241978404085,,,,,STOP_LOSS,-0.05667872841917054,-0.061750328034201066,0.0
7524,ENTRY,short,1759.45983,0.007216358042069106,WEAK,1.5735845910454693,4.23441457192531,1766.6921157142858,1657.3569728571429,0.005078756837567217,32.56734102720328,37.292547998698204,27.486113720246742,1774.327572495984,1776.0201842625927,,,,
2023-03-20 14:00:00,EXIT,short,1765.8087696564287,,,,,,,,32.51642772212873,,,,,STOP_LOSS,-0.045816221748280594,-0.050913305074547124,-0.0
7698,ENTRY,short,1783.14798,0.013122927714587502,STRONG,1.651750859313243,7.803942653310895,1787.558872857143,1720.8765514285715,0.009360048818381088,32.50706767331035,28.057553956834624,43.95715717554407,1793.0948886546607,1793.7011389766542,,,,
2023-03-22 09:30:00,EXIT,short,1786.6650934207144,,,,,,,,32.45153433737786,,,,,STOP_LOSS,-0.046154825184040585,-0.05553333593249529,-0.0
7715,ENTRY,long,1802.8809899999999,0.007023439989110515,WEAK,1.377720179831375,4.218699463859122,1797.5460257142856,1878.1981328571428,0.005064970576309262,32.44646936680155,64.34181589695255,29.41263702634788,1793.5389610655125,1793.0867216396732,,,,
2023-03-22 13:45:00,EXIT,long,1796.6472527014287,,,,,,,,32.39763962931278,,,,,STOP_LOSS,-0.04378227982439482,-0.048829737488774325,0.0
8186,ENTRY,long,1764.12162,0.00716583077484176,WEAK,1.4643456969830795,4.211693151810661,1759.9323342857142,1823.264477142857,0.005056558798063881,32.39258307051471,56.56433703461789,67.25389692297382,1762.0004154155158,1762.1764044495487,,,,
2023-03-27 12:45:00,EXIT,long,1759.0523681185714,,,,,,,,32.35121564073974,,,,,STOP_LOSS,-0.036325401137364835,-0.04136742977497377,0.0
8436,ENTRY,long,1817.7083999999998,0.012820825220900821,STRONG,5.165962874250696,7.764291753777537,1807.4913999999999,1961.9483999999995,0.00932180867958531,32.34189383206015,43.21407738673924,30.552315851678,1798.1805354282055,1798.6353236048271,,,,
2023-03-30 03:15:00,EXIT,long,1806.5876543,,,,,,,,32.190051917289566,,,,,STOP_LOSS,-0.142577136945782,-0.151841914770589,0.0
8522,ENTRY,long,1803.7014,0.006963678859409214,WEAK,1.465554422675714,4.184706749247644,1798.6888285714285,1874.4671142857142,0.005024158923146721,32.18502775836642,59.52768729641688,41.27552863310242,1791.746991360762,1790.8246804485848,,,,
2023-03-31 05:45:00,EXIT,long,1797.7894841571429,,,,,,,,32.138851383543106,,,,,STOP_LOSS,-0.041168683373510186,-0.046176374823307505,0.0
8676,ENTRY,short,1815.95157,0.006898799048678387,WEAK,1.5267351564495175,4.178050679860604,1818.9192842857142,1774.0544271428573,0.0050111539854248086,32.133840229557684,28.671328671328922,29.19252859202599,1823.2973596953218,1823.9699420874795,,,,
2023-04-01 15:15:00,EXIT,short,1818.0098246435714,,,,,,,,32.11462391060118,,,,,STOP_LOSS,-0.014199485177008555,-0.019216318956504167,-0.0
8715,ENTRY,short,1816.5512700000002,0.012722441878023644,STRONG,2.279441733629408,7.7075097385442835,1818.973162857143,1782.3598414285718,0.009244387180410017,32.10537952342077,32.4688279301746,47.83029861965158,1819.6294985261873,1820.1917240690746,,,,
2023-04-02 05:30:00,EXIT,short,1818.0636762757147,,,,,,,,32.07688593870125,,,,,STOP_LOSS,-0.01924150093873607,-0.02849358471952158,-0.0
8842,ENTRY,long,1815.3972449999999,0.0127282916278761,STRONG,1.9181147506677068,7.698452625288301,1811.0428164285713,1876.8715307142854,0.009242762221921134,32.06764317647933,87.18861209964429,50.94263848833758,1790.9044091779924,1789.0332476127949,,,,
2023-04-03 08:45:00,EXIT,long,1810.1372950203572,,,,,,,,31.99147701703939,,,,,STOP_LOSS,-0.06695017728893285,-0.07616615943993842,0.0
9360,ENTRY,short,1858.8201250000002,0.006708792061645578,WEAK,2.0067785092474213,4.158892012215121,1861.254767857143,1824.448696428572,0.0049881750794508175,31.98648884195994,26.97050938337773,29.230821041438098,1866.101789876006,1866.782376373947,,,,
2023-04-08 18:15:00,EXIT,short,1860.3241404732146,,,,,,,,31.97140650376237,,,,,STOP_LOSS,-0.01009012706729285,-0.015082338197570584,-0.0
9461,ENTRY,long,1858.44876,0.012392551726338833,STRONG,3.040227787456697,7.673137560902969,1854.40276,1915.56876,0.009212368955620106,31.96219413480675,88.02599009900959,45.25855205069729,1843.913015291375,1842.0713430896158,,,,
2023-04-09 19:30:00,EXIT,long,1853.4755586200001,,,,,,,,31.89137576276612,,,,,STOP_LOSS,-0.06163065534714798,-0.07081837204062923,0.0
9535,ENTRY,short,1849.7446650000002,0.006720612830747127,WEAK,2.113609814658053,4.145878849159596,1852.523557857143,1810.5132364285716,0.004972567091682019,31.88640319567444,26.428123038292654,27.541560703430786,1855.7437982758136,1856.4238438815783,,,,
2023-04-10 14:00:00,EXIT,short,1851.5972960782146,,,,,,,,31.86897483206139,,,,,STOP_LOSS,-0.012450816194889065,-0.01742836361304904,-0.0
